0.0189591029878, 0.0142485368794
0.0126127973717, 0.0129635151597
0.0112511216679, 0.0104194066548
0.00912029327979, 0.00899239663926
0.00685790536841, 0.00720416641106
0.00501001526967, 0.00599447987042
0.00330129376378, 0.0053569954901
0.00256513497997, 0.00450568694783
0.00195001968223, 0.00379723362098
0.00145776884293, 0.00355809831324
0.00121450490554, 0.00357004210009
0.00103203036728, 0.00332835016003
0.00087518804063, 0.00320712851016
0.00087099330306, 0.00321722674467
0.000745757974826, 0.00297742360272
