5.61283098663, 2.78902500037
3.89211691765, 1.94757628527
2.20440492243, 1.08810953595
0.720575279152, 0.187305704046
0.209789114447, 0.0690246490905
0.0672947023916, 0.0444689398775
0.0489112413424, 0.0459313355386
0.0489774661994, 0.045208684527
0.0433163420719, 0.0440325106566
0.0431582080906, 0.0453664293656
0.0433359335665, 0.0431496595534
0.0421218351278, 0.0435316319076
0.0415803990449, 0.0435531039078
0.0420394554573, 0.0438610816804
0.0428849513595, 0.0436617829479
