0.0113610644018, 0.00731806200929
0.00615482011242, 0.00543348293286
0.00521102756722, 0.00493484724575
0.00388550602223, 0.00427621434937
0.00312664511366, 0.00427753137774
0.00239682963111, 0.00356370727241
0.00191653045315, 0.00341807895165
0.00155086075362, 0.00296686856018
0.00116556288826, 0.0028521045424
0.00108149743087, 0.00283654955638
0.000879243548104, 0.00281638143133
0.000745714851177, 0.00294311713878
0.000602898739552, 0.00270923077551
0.000570309865753, 0.00284106445542
0.000475589722604, 0.00273831370214
