0.385031943824, 0.0364245038766
0.0207688897708, 0.0192431314633
0.0149865106697, 0.0174073122728
0.0125492766394, 0.0165988821536
0.0105665841157, 0.0158182982928
0.00920574472479, 0.0153363331293
0.00797869285287, 0.0151358961056
0.00670119082415, 0.0148564243976
0.00592150184203, 0.0141436152447
0.00507813717572, 0.0141216408318
0.00435697426141, 0.0139414630114
0.00381604060179, 0.013860622206
0.00321014081392, 0.0137664061398
0.00273407765286, 0.0137597244376
0.0025660765208, 0.0137544904764
