0.0114480349726, 0.00670582260654
0.00639141594677, 0.00615695808725
0.00567703580421, 0.0051864757461
0.00507086865854, 0.00488619803563
0.00457901380267, 0.00523995677708
0.00413320970605, 0.00513422903215
0.00383216231059, 0.00459262932941
0.00345105615598, 0.00429841143249
0.00301721237541, 0.00455394056987
0.00275376355179, 0.00432799815298
0.00246037969801, 0.00461760848466
0.00224711916487, 0.00429260451848
0.00193457714101, 0.00477028262607
0.00171461712883, 0.00473645286614
0.00151459201325, 0.00465943659981
