0.021386277756743854, 0.015421989063421885
0.013574438627805635, 0.013465953635306484
0.012277318252635738, 0.013125581599435873
0.010925829036320124, 0.011939545001647811
0.010229206345829358, 0.011604673021652346
0.009314500334575572, 0.011713421594318261
0.008606537355658316, 0.010458279823539307
0.007896304453063814, 0.010646708306877993
0.007067752027520846, 0.010779532508164106
0.006538416861718638, 0.010647294939013008
0.005911830048862089, 0.010326854371298757
0.005174031245806071, 0.010203281054087708
0.0048094044983501396, 0.01077869686997364
0.0041157985723746906, 0.010633524526904425
0.0036326658615963557, 0.01049797359887252
0.0030857396223215702, 0.010630812397845583
0.002715924989851359, 0.010367626837408458
0.0023390290435228336, 0.010770271175660625
0.0020115968486953163, 0.01078285058678384
0.0017666958004104783, 0.010865825356777825
