0.0261729339108, 0.0199154680797
0.0199189943985, 0.0179995270243
0.018477807846, 0.017106129221
0.0162199628883, 0.0158009416545
0.0134470044127, 0.0127559612181
0.00964095159302, 0.00975234774144
0.00700958961247, 0.00714064617236
0.00522440081355, 0.00555689673385
0.00397225520092, 0.00466333119624
0.00325872066504, 0.00418065726231
0.00275342501435, 0.00346854090205
0.00236707798839, 0.00343695177656
0.00207399742308, 0.00301577787057
0.00196358662786, 0.0027042626955
0.00186843098985, 0.00266384195192
0.00169824327256, 0.00253003997141
0.00157453574882, 0.00242192718788
0.00156304811126, 0.00235978753114
0.00156769000752, 0.00234697539734
0.00145390630477, 0.00228789716493
