0.445226106101, 0.020362548389
0.0177040208194, 0.0160264377341
0.014003961048, 0.0140404349447
0.0118343426004, 0.0126831361347
0.0102979788379, 0.0123868876165
0.00888452278774, 0.0116986755395
0.00760094237931, 0.0108168672516
0.00679795973632, 0.0108927471112
0.00602531610063, 0.0110422171173
0.00543106177552, 0.0101832399342
0.00494896739258, 0.0108767593646
0.00457728429366, 0.00985172565914
0.00394938847937, 0.00979567173812
0.00369808448993, 0.00984426724696
0.00307083854944, 0.00969699224118
