0.0280653564458, 0.0240280197814
0.0231005451735, 0.0213207692388
0.0214194601327, 0.0215736481502
0.0188129045601, 0.0175018531012
0.0148860098659, 0.0128612045339
0.0097052988774, 0.00806732607476
0.00794871784105, 0.00623185012805
0.00450171606377, 0.00525668610804
0.00250328927698, 0.00339387338916
0.00210689266587, 0.002445149518
0.00126252075808, 0.00199529162145
0.00117070202814, 0.00180425876197
0.000791172584144, 0.00156060198636
0.000972591661401, 0.00167645767323
0.000833056701868, 0.00141268277633
0.00132293929199, 0.00157160901569
0.000849250629041, 0.00140433774373
0.000648999899729, 0.00121591464178
0.000409223964417, 0.00106577066968
0.000371272722703, 0.00105050360349
