0.100302760991, 0.0211704690009
0.0158570195939, 0.0148798803297
0.0127593481742, 0.011848882772
0.0101484929288, 0.00996484335225
0.00847549527276, 0.00881764675992
0.00837035154468, 0.00848421873525
0.00733808564047, 0.00822288908351
0.00714103944771, 0.00783693532531
0.00687216610804, 0.0073057927836
0.00623706616009, 0.00708392667226
0.00631535863364, 0.00771005082732
0.00581203559184, 0.00711187670151
0.0054292089493, 0.00683265641475
0.00543189024532, 0.0070561026223
0.00494661695974, 0.00688950785507
