NOT RECORDING THIS RUN ...
('connect ', '3fb003fab46847418b11210ddec4bf6f')
0.1013, 1.0205, -139.1608, 11.3691, 12.0259, 4.0870, 
0.1076, 0.5626, -139.3500, 11.1099, 11.9815, 4.0853, 
0.1076, 0.5626, -139.3500, 11.1099, 11.9815, 4.0853, 
0.1076, 0.5626, -139.3500, 11.1099, 11.9815, 4.0853, 
0.1006, 0.4854, -139.6668, 10.6774, 12.0347, 4.0844, 
0.1006, 0.4854, -139.6668, 10.6774, 12.0347, 4.0844, 
0.1006, 0.4854, -139.6668, 10.6774, 12.0347, 4.0844, 
0.1052, 0.2126, -139.9837, 10.2448, 12.0156, 4.0822, 
0.1052, 0.2126, -139.9837, 10.2448, 12.0156, 4.0822, 
0.1052, 0.2126, -139.9837, 10.2448, 12.0156, 4.0822, 
0.0996, 0.4465, -140.2381, 9.8985, 12.0441, 4.0813, 
0.1015, 2.0392, -140.3665, 9.7258, 12.0073, 4.0803, 
0.1015, 2.0392, -140.3665, 9.7258, 12.0073, 4.0803, 
0.1015, 2.0392, -140.3665, 9.7258, 12.0073, 4.0803, 
0.0985, 2.5513, -140.6257, 9.3843, 11.9830, 4.0762, 
0.0985, 2.5513, -140.6257, 9.3843, 11.9830, 4.0762, 
0.0985, 2.5513, -140.6257, 9.3843, 11.9830, 4.0762, 
0.1021, 1.3263, -140.8208, 9.1295, 11.9644, 4.0721, 
0.1021, 1.3263, -140.8208, 9.1295, 11.9644, 4.0721, 
0.1021, 1.3263, -140.8208, 9.1295, 11.9644, 4.0721, 
0.1047, 1.2202, -141.0819, 8.7898, 11.9538, 4.0678, 
0.1047, 1.2202, -141.0819, 8.7898, 11.9538, 4.0678, 
0.1047, 1.2202, -141.0819, 8.7898, 11.9538, 4.0678, 
0.1067, 0.9702, -141.3440, 8.4499, 11.9809, 4.0652, 
0.1067, 0.9702, -141.3440, 8.4499, 11.9809, 4.0652, 
0.1067, 0.9702, -141.3440, 8.4499, 11.9809, 4.0652, 
0.1081, 0.6551, -141.6713, 8.0249, 12.0418, 4.0629, 
0.1081, 0.6551, -141.6713, 8.0249, 12.0418, 4.0629, 
0.1081, 0.6551, -141.6713, 8.0249, 12.0418, 4.0629, 
0.1055, -0.2842, -141.8672, 7.7690, 11.9809, 4.0616, 
0.1055, -0.2842, -141.8672, 7.7690, 11.9809, 4.0616, 
0.1055, -0.2842, -141.8672, 7.7690, 11.9809, 4.0616, 
0.0991, -0.4708, -142.1268, 7.4275, 11.9894, 4.0611, 
0.0991, -0.4708, -142.1268, 7.4275, 11.9894, 4.0611, 
0.0991, -0.4708, -142.1268, 7.4275, 11.9894, 4.0611, 
0.1053, 0.1122, -142.3210, 7.1721, 11.9830, 4.0619, 
0.1053, 0.1122, -142.3210, 7.1721, 11.9830, 4.0619, 
0.1053, 0.1122, -142.3210, 7.1721, 11.9830, 4.0619, 
0.1046, 1.0635, -142.6485, 6.7462, 11.9930, 4.0599, 
0.1046, 1.0635, -142.6485, 6.7462, 11.9930, 4.0599, 
0.1046, 1.0635, -142.6485, 6.7462, 11.9930, 4.0599, 
0.1053, 0.7968, -142.8452, 6.4928, 11.9709, 4.0587, 
0.1053, 0.7968, -142.8452, 6.4928, 11.9709, 4.0587, 
0.1053, 0.7968, -142.8452, 6.4928, 11.9709, 4.0587, 
0.1043, 0.0620, -143.1067, 6.1546, 11.9936, 4.0579, 
0.1043, 0.0620, -143.1067, 6.1546, 11.9936, 4.0579, 
0.1043, 0.0620, -143.1067, 6.1546, 11.9936, 4.0579, 
0.1067, 1.7983, -143.3720, 5.8158, 12.0363, 4.0553, 
0.1067, 1.7983, -143.3720, 5.8158, 12.0363, 4.0553, 
0.1067, 1.7983, -143.3720, 5.8158, 12.0363, 4.0553, 
0.1045, 0.3409, -143.7695, 5.3097, 12.0101, 4.0525, 
0.1045, 0.3409, -143.7695, 5.3097, 12.0101, 4.0525, 
0.1045, 0.3409, -143.7695, 5.3097, 12.0101, 4.0525, 
0.1000, -1.9687, -143.9654, 5.0551, 11.9111, 4.0532, 
0.1026, 0.0406, -144.0954, 4.8856, 11.9354, 4.0538, 
0.1026, 0.0406, -144.0954, 4.8856, 11.9354, 4.0538, 
0.1026, 0.0406, -144.0954, 4.8856, 11.9354, 4.0538, 
0.1126, 0.3375, -144.3567, 4.5473, 11.9649, 4.0538, 
0.1126, 0.3375, -144.3567, 4.5473, 11.9649, 4.0538, 
0.1126, 0.3375, -144.3567, 4.5473, 11.9649, 4.0538, 
0.1106, 0.0077, -144.6857, 4.1227, 12.0367, 4.0532, 
0.1106, 0.0077, -144.6857, 4.1227, 12.0367, 4.0532, 
0.1106, 0.0077, -144.6857, 4.1227, 12.0367, 4.0532, 
0.1079, 0.6655, -144.9496, 3.7838, 12.0035, 4.0534, 
0.1079, 0.6655, -144.9496, 3.7838, 12.0035, 4.0534, 
0.1079, 0.6655, -144.9496, 3.7838, 12.0035, 4.0534, 
0.1005, 0.5494, -145.2812, 3.3602, 12.0035, 4.0510, 
0.1005, 0.5494, -145.2812, 3.3602, 12.0035, 4.0510, 
0.1005, 0.5494, -145.2812, 3.3602, 12.0035, 4.0510, 
0.1038, -0.2973, -145.6107, 2.9377, 12.0050, 4.0512, 
0.1038, -0.2973, -145.6107, 2.9377, 12.0050, 4.0512, 
0.1038, -0.2973, -145.6107, 2.9377, 12.0050, 4.0512, 
0.1037, -0.1369, -145.8748, 2.5975, 12.0322, 4.0513, 
0.1037, -0.1369, -145.8748, 2.5975, 12.0322, 4.0513, 
0.1037, -0.1369, -145.8748, 2.5975, 12.0322, 4.0513, 
0.1036, 1.7578, -146.0737, 2.3449, 11.9664, 4.0499, 
0.1036, 1.7578, -146.0737, 2.3449, 11.9664, 4.0499, 
0.1036, 1.7578, -146.0737, 2.3449, 11.9664, 4.0499, 
0.1007, 0.8921, -146.3407, 2.0085, 12.0091, 4.0484, 
0.1007, 0.8921, -146.3407, 2.0085, 12.0091, 4.0484, 
0.1007, 0.8921, -146.3407, 2.0085, 12.0091, 4.0484, 
0.1074, -0.8166, -146.6717, 1.5856, 12.0254, 4.0484, 
0.1074, -0.8166, -146.6717, 1.5856, 12.0254, 4.0484, 
0.1074, -0.8166, -146.6717, 1.5856, 12.0254, 4.0484, 
0.1031, -1.7480, -146.8681, 1.3303, 12.0257, 4.0491, 
0.1014, -0.8561, -146.9981, 1.1605, 11.9195, 4.0505, 
0.1014, -0.8561, -146.9981, 1.1605, 11.9195, 4.0505, 
0.1014, -0.8561, -146.9981, 1.1605, 11.9195, 4.0505, 
0.1012, -0.9397, -147.2576, 0.8204, 11.9178, 4.0533, 
0.1012, -0.9397, -147.2576, 0.8204, 11.9178, 4.0533, 
0.1012, -0.9397, -147.2576, 0.8204, 11.9178, 4.0533, 
0.1123, -1.9478, -147.4509, 0.5638, 12.0057, 4.0557, 
0.1127, -1.2805, -147.5795, 0.3921, 12.0309, 4.0574, 
0.1127, -1.2805, -147.5795, 0.3921, 12.0309, 4.0574, 
0.1127, -1.2805, -147.5795, 0.3921, 12.0309, 4.0574, 
0.1042, -2.0905, -147.7715, 0.1336, 11.9928, 4.0603, 
0.1042, -2.0905, -147.7715, 0.1336, 11.9928, 4.0603, 
0.1042, -2.0905, -147.7715, 0.1336, 11.9928, 4.0603, 
0.1015, -0.0240, -148.0285, -0.2099, 11.9526, 4.0630, 
0.1015, -0.0240, -148.0285, -0.2099, 11.9526, 4.0630, 
0.1015, -0.0240, -148.0285, -0.2099, 11.9526, 4.0630, 
0.1054, -1.9754, -148.2204, -0.4690, 12.0466, 4.0659, 
0.1054, -1.9754, -148.2204, -0.4690, 12.0466, 4.0659, 
0.1054, -1.9754, -148.2204, -0.4690, 12.0466, 4.0659, 
0.1097, -0.4121, -148.4754, -0.8139, 11.9829, 4.0685, 
0.1097, -0.4121, -148.4754, -0.8139, 11.9829, 4.0685, 
0.1097, -0.4121, -148.4754, -0.8139, 11.9829, 4.0685, 
0.1000, -1.9714, -148.7282, -1.1602, 12.0252, 4.0720, 
0.1000, -1.9714, -148.7282, -1.1602, 12.0252, 4.0720, 
0.1000, -1.9714, -148.7282, -1.1602, 12.0252, 4.0720, 
0.1065, -0.7753, -148.9169, -1.4201, 11.9533, 4.0741, 
0.1065, -0.7753, -148.9169, -1.4201, 11.9533, 4.0741, 
0.1065, -0.7753, -148.9169, -1.4201, 11.9533, 4.0741, 
0.1021, -1.7360, -149.1676, -1.7683, 11.9795, 4.0779, 
0.1021, -1.7360, -149.1676, -1.7683, 11.9795, 4.0779, 
0.1021, -1.7360, -149.1676, -1.7683, 11.9795, 4.0779, 
0.1095, -0.4696, -149.3558, -2.0300, 12.0435, 4.0804, 
0.1095, -0.4696, -149.3558, -2.0300, 12.0435, 4.0804, 
0.1095, -0.4696, -149.3558, -2.0300, 12.0435, 4.0804, 
0.1070, 0.9525, -149.6094, -2.3772, 12.0406, 4.0811, 
0.1070, 0.9525, -149.6094, -2.3772, 12.0406, 4.0811, 
0.1070, 0.9525, -149.6094, -2.3772, 12.0406, 4.0811, 
0.1004, 0.4013, -149.8641, -2.7233, 11.9996, 4.0804, 
0.1004, 0.4013, -149.8641, -2.7233, 11.9996, 4.0804, 
0.1004, 0.4013, -149.8641, -2.7233, 11.9996, 4.0804, 
0.1004, -1.2553, -150.0529, -2.9824, 11.9422, 4.0805, 
0.1004, -1.2553, -150.0529, -2.9824, 11.9422, 4.0805, 
0.1004, -1.2553, -150.0529, -2.9824, 11.9422, 4.0805, 
0.1045, 0.1979, -150.3051, -3.3282, 11.9492, 4.0807, 
0.1045, 0.1979, -150.3051, -3.3282, 11.9492, 4.0807, 
0.1045, 0.1979, -150.3051, -3.3282, 11.9492, 4.0807, 
0.1106, -0.3975, -150.6205, -3.7613, 11.9929, 4.0814, 
0.1106, -0.3975, -150.6205, -3.7613, 11.9929, 4.0814, 
0.1106, -0.3975, -150.6205, -3.7613, 11.9929, 4.0814, 
0.1102, -1.5872, -150.8080, -4.0218, 11.9656, 4.0829, 
0.1102, -1.5872, -150.8080, -4.0218, 11.9656, 4.0829, 
0.1102, -1.5872, -150.8080, -4.0218, 11.9656, 4.0829, 
0.1059, -1.5812, -151.0573, -4.3734, 12.0879, 4.0864, 
0.1059, -1.5812, -151.0573, -4.3734, 12.0879, 4.0864, 
0.1059, -1.5812, -151.0573, -4.3734, 12.0879, 4.0864, 
0.1088, -1.2386, -151.2429, -4.6372, 12.0102, 4.0882, 
0.1088, -1.2386, -151.2429, -4.6372, 12.0102, 4.0882, 
0.0963, -0.8080, -151.4284, -4.9009, 12.0093, 4.0910, 
0.0963, -0.8080, -151.4284, -4.9009, 12.0093, 4.0910, 
0.0963, -0.8080, -151.4284, -4.9009, 12.0093, 4.0910, 
0.1038, -3.0245, -151.6112, -5.1664, 11.9962, 4.0951, 
0.1038, -3.0245, -151.6112, -5.1664, 11.9962, 4.0951, 
0.1038, -3.0245, -151.6112, -5.1664, 11.9962, 4.0951, 
0.1038, -2.1287, -151.8522, -5.5218, 12.0551, 4.1000, 
0.1038, -2.1287, -151.8522, -5.5218, 12.0551, 4.1000, 
0.1038, -2.1287, -151.8522, -5.5218, 12.0551, 4.1000, 
0.1052, -1.7661, -152.0324, -5.7893, 12.0073, 4.1035, 
0.1052, -1.7661, -152.0324, -5.7893, 12.0073, 4.1035, 
0.1052, -1.7661, -152.0324, -5.7893, 12.0073, 4.1035, 
0.0990, 0.2356, -152.2748, -6.1441, 11.9818, 4.1056, 
0.0990, 0.2356, -152.2748, -6.1441, 11.9818, 4.1056, 
0.0990, 0.2356, -152.2748, -6.1441, 11.9818, 4.1056, 
0.1037, -0.8599, -152.5775, -6.5870, 11.9854, 4.1084, 
0.1037, -0.8599, -152.5775, -6.5870, 11.9854, 4.1084, 
0.1037, -0.8599, -152.5775, -6.5870, 11.9854, 4.1084, 
0.1063, -2.1531, -152.8166, -6.9439, 12.0655, 4.1118, 
0.1063, -2.1531, -152.8166, -6.9439, 12.0655, 4.1118, 
0.1063, -2.1531, -152.8166, -6.9439, 12.0655, 4.1118, 
0.1061, -1.7383, -153.0534, -7.3028, 12.0283, 4.1170, 
0.1061, -1.7383, -153.0534, -7.3028, 12.0283, 4.1170, 
0.1061, -1.7383, -153.0534, -7.3028, 12.0283, 4.1170, 
0.0977, -3.0710, -153.2864, -7.6644, 12.0232, 4.1225, 
0.0977, -3.0710, -153.2864, -7.6644, 12.0232, 4.1225, 
0.0977, -3.0710, -153.2864, -7.6644, 12.0232, 4.1225, 
0.1012, -2.8858, -153.6280, -8.2087, 11.9652, 4.1333, 
0.1012, -2.8858, -153.6280, -8.2087, 11.9652, 4.1333, 
0.1012, -2.8858, -153.6280, -8.2087, 11.9652, 4.1333, 
0.1016, -4.1509, -153.8499, -8.5749, 11.9837, 4.1420, 
0.1016, -4.1509, -153.8499, -8.5749, 11.9837, 4.1420, 
0.1016, -4.1509, -153.8499, -8.5749, 11.9837, 4.1420, 
0.1076, -2.1316, -154.0701, -8.9425, 11.9998, 4.1503, 
0.1076, -2.1316, -154.0701, -8.9425, 11.9998, 4.1503, 
0.1076, -2.1316, -154.0701, -8.9425, 11.9998, 4.1503, 
0.1059, -3.6811, -154.2332, -9.2193, 11.9566, 4.1565, 
0.1059, -3.6811, -154.2332, -9.2193, 11.9566, 4.1565, 
0.1059, -3.6811, -154.2332, -9.2193, 11.9566, 4.1565, 
0.1042, -3.9902, -154.4995, -9.6868, 12.0381, 4.1683, 
0.1042, -3.9902, -154.4995, -9.6868, 12.0381, 4.1683, 
0.1042, -3.9902, -154.4995, -9.6868, 12.0381, 4.1683, 
0.1088, -3.1529, -154.7086, -10.0617, 12.0084, 4.1768, 
0.1088, -3.1529, -154.7086, -10.0617, 12.0084, 4.1768, 
0.1088, -3.1529, -154.7086, -10.0617, 12.0084, 4.1768, 
0.1004, -1.7158, -154.9699, -10.5301, 11.9296, 4.1851, 
0.1004, -1.7158, -154.9699, -10.5301, 11.9296, 4.1851, 
0.1004, -1.7158, -154.9699, -10.5301, 11.9296, 4.1851, 
0.1034, -2.3617, -155.1769, -10.9054, 12.0029, 4.1917, 
0.1034, -2.3617, -155.1769, -10.9054, 12.0029, 4.1917, 
0.1034, -2.3617, -155.1769, -10.9054, 12.0029, 4.1917, 
0.1117, -2.8917, -155.4825, -11.4748, 11.9995, 4.2019, 
0.1117, -2.8917, -155.4825, -11.4748, 11.9995, 4.2019, 
0.1117, -2.8917, -155.4825, -11.4748, 11.9995, 4.2019, 
0.1043, -2.6313, -155.6326, -11.7607, 12.0452, 4.2077, 
0.1043, -2.6313, -155.6326, -11.7607, 12.0452, 4.2077, 
0.1043, -2.6313, -155.6326, -11.7607, 12.0452, 4.2077, 
0.1047, -1.7051, -155.8813, -12.2368, 11.9673, 4.2150, 
0.1047, -1.7051, -155.8813, -12.2368, 11.9673, 4.2150, 
0.1047, -1.7051, -155.8813, -12.2368, 11.9673, 4.2150, 
0.0998, -1.0879, -156.0797, -12.6166, 11.9764, 4.2189, 
0.0998, -1.0879, -156.0797, -12.6166, 11.9764, 4.2189, 
0.0998, -1.0879, -156.0797, -12.6166, 11.9764, 4.2189, 
0.1078, -0.7655, -156.2789, -12.9975, 12.0472, 4.2224, 
0.1078, -0.7655, -156.2789, -12.9975, 12.0472, 4.2224, 
0.1078, -0.7655, -156.2789, -12.9975, 12.0472, 4.2224, 
0.1070, -1.0617, -156.4282, -13.2843, 12.0828, 4.2241, 
0.1070, -1.0617, -156.4282, -13.2843, 12.0828, 4.2241, 
0.1070, -1.0617, -156.4282, -13.2843, 12.0828, 4.2241, 
0.0997, -2.3621, -156.6245, -13.6689, 12.0865, 4.2282, 
0.0997, -2.3621, -156.6245, -13.6689, 12.0865, 4.2282, 
0.0997, -2.3621, -156.6245, -13.6689, 12.0865, 4.2282, 
0.0956, -0.5459, -156.8194, -14.0516, 11.9846, 4.2316, 
0.0956, -0.5459, -156.8194, -14.0516, 11.9846, 4.2316, 
0.0956, -0.5459, -156.8194, -14.0516, 11.9846, 4.2316, 
0.0947, 0.8671, -156.9669, -14.3366, 11.9340, 4.2320, 
0.0947, 0.8671, -156.9669, -14.3366, 11.9340, 4.2320, 
0.0947, 0.8671, -156.9669, -14.3366, 11.9340, 4.2320, 
0.1050, 0.2107, -157.1649, -14.7159, 11.9496, 4.2319, 
0.1050, 0.2107, -157.1649, -14.7159, 11.9496, 4.2319, 
0.1050, 0.2107, -157.1649, -14.7159, 11.9496, 4.2319, 
0.1105, -2.0825, -157.3114, -15.0027, 12.0367, 4.2334, 
0.1105, -2.0825, -157.3114, -15.0027, 12.0367, 4.2334, 
0.1105, -2.0825, -157.3114, -15.0027, 12.0367, 4.2334, 
0.1092, -2.8209, -157.5023, -15.3878, 12.0020, 4.2381, 
0.1092, -2.8209, -157.5023, -15.3878, 12.0020, 4.2381, 
0.1092, -2.8209, -157.5023, -15.3878, 12.0020, 4.2381, 
0.1003, -0.7630, -157.6440, -15.6755, 11.9741, 4.2415, 
0.1003, -0.7630, -157.6440, -15.6755, 11.9741, 4.2415, 
0.1003, -0.7630, -157.6440, -15.6755, 11.9741, 4.2415, 
0.1037, -0.8562, -157.8819, -16.1572, 12.0453, 4.2450, 
0.1037, -0.8562, -157.8819, -16.1572, 12.0453, 4.2450, 
0.1037, -0.8562, -157.8819, -16.1572, 12.0453, 4.2450, 
0.1067, -0.6725, -158.0727, -16.5438, 12.0482, 4.2476, 
0.1067, -0.6725, -158.0727, -16.5438, 12.0482, 4.2476, 
0.1067, -0.6725, -158.0727, -16.5438, 12.0482, 4.2476, 
0.0993, -0.5161, -158.2158, -16.8342, 12.1092, 4.2492, 
0.0993, -0.5161, -158.2158, -16.8342, 12.1092, 4.2492, 
0.0993, -0.5161, -158.2158, -16.8342, 12.1092, 4.2492, 
0.0987, -0.5450, -158.4046, -17.2181, 11.9700, 4.2509, 
0.0987, -0.5450, -158.4046, -17.2181, 11.9700, 4.2509, 
0.0987, -0.5450, -158.4046, -17.2181, 11.9700, 4.2509, 
0.0920, 1.3868, -158.5484, -17.5056, 11.9986, 4.2507, 
0.1059, 0.4129, -158.6446, -17.6967, 11.9877, 4.2503, 
0.1059, 0.4129, -158.6446, -17.6967, 11.9877, 4.2503, 
0.1059, 0.4129, -158.6446, -17.6967, 11.9877, 4.2503, 
0.1032, 0.3959, -158.8859, -18.1755, 12.0167, 4.2493, 
0.1032, 0.3959, -158.8859, -18.1755, 12.0167, 4.2493, 
0.1032, 0.3959, -158.8859, -18.1755, 12.0167, 4.2493, 
0.1044, 1.5410, -159.1792, -18.7463, 11.9139, 4.2444, 
0.1044, 1.5410, -159.1792, -18.7463, 11.9139, 4.2444, 
0.1044, 1.5410, -159.1792, -18.7463, 11.9139, 4.2444, 
0.1014, -0.4353, -159.4710, -19.3189, 11.9864, 4.2440, 
0.1014, -0.4353, -159.4710, -19.3189, 11.9864, 4.2440, 
0.1014, -0.4353, -159.4710, -19.3189, 11.9864, 4.2440, 
0.1122, -1.9229, -159.6138, -19.6069, 12.0072, 4.2457, 
0.1122, -1.9229, -159.6138, -19.6069, 12.0072, 4.2457, 
0.1122, -1.9229, -159.6138, -19.6069, 12.0072, 4.2457, 
0.1050, 0.1556, -159.8045, -19.9909, 12.0117, 4.2473, 
0.1050, 0.1556, -159.8045, -19.9909, 12.0117, 4.2473, 
0.1050, 0.1556, -159.8045, -19.9909, 12.0117, 4.2473, 
0.1029, 0.8010, -160.0455, -20.4683, 11.9636, 4.2461, 
0.1029, 0.8010, -160.0455, -20.4683, 11.9636, 4.2461, 
0.1029, 0.8010, -160.0455, -20.4683, 11.9636, 4.2461, 
0.1023, -0.2970, -160.2873, -20.9475, 12.0415, 4.2455, 
0.1023, -0.2970, -160.2873, -20.9475, 12.0415, 4.2455, 
0.1023, -0.2970, -160.2873, -20.9475, 12.0415, 4.2455, 
0.1074, 0.1667, -160.4812, -21.3320, 12.0486, 4.2455, 
0.1074, 0.1667, -160.4812, -21.3320, 12.0486, 4.2455, 
0.1074, 0.1667, -160.4812, -21.3320, 12.0486, 4.2455, 
0.0993, -1.1749, -160.6731, -21.7171, 12.0447, 4.2466, 
0.0993, -1.1749, -160.6731, -21.7171, 12.0447, 4.2466, 
0.0993, -1.1749, -160.6731, -21.7171, 12.0447, 4.2466, 
0.0983, -0.6036, -160.8636, -22.1027, 12.0321, 4.2481, 
0.0983, -0.6036, -160.8636, -22.1027, 12.0321, 4.2481, 
0.0983, -0.6036, -160.8636, -22.1027, 12.0321, 4.2481, 
0.0985, -2.5549, -161.1412, -22.6829, 12.0181, 4.2552, 
0.0985, -2.5549, -161.1412, -22.6829, 12.0181, 4.2552, 
0.0985, -2.5549, -161.1412, -22.6829, 12.0181, 4.2552, 
0.0995, -1.3534, -161.3239, -23.0721, 11.9736, 4.2597, 
0.0995, -1.3534, -161.3239, -23.0721, 11.9736, 4.2597, 
0.0995, -1.3534, -161.3239, -23.0721, 11.9736, 4.2597, 
0.1008, -0.0431, -161.4607, -23.3609, 11.9088, 4.2618, 
0.1008, -0.0431, -161.4607, -23.3609, 11.9088, 4.2618, 
0.1008, -0.0431, -161.4607, -23.3609, 11.9088, 4.2618, 
0.1054, -0.1521, -161.6445, -23.7459, 11.9079, 4.2631, 
0.1054, -0.1521, -161.6445, -23.7459, 11.9079, 4.2631, 
0.1054, -0.1521, -161.6445, -23.7459, 11.9079, 4.2631, 
0.1125, -0.5905, -161.8740, -24.2282, 11.9854, 4.2649, 
0.1125, -0.5905, -161.8740, -24.2282, 11.9854, 4.2649, 
0.1125, -0.5905, -161.8740, -24.2282, 11.9854, 4.2649, 
0.1131, -1.7386, -162.0103, -24.5193, 12.0136, 4.2672, 
0.1131, -1.7386, -162.0103, -24.5193, 12.0136, 4.2672, 
0.1131, -1.7386, -162.0103, -24.5193, 12.0136, 4.2672, 
0.1054, -0.3155, -162.1922, -24.9085, 12.0274, 4.2691, 
0.1054, -0.3155, -162.1922, -24.9085, 12.0274, 4.2691, 
0.1054, -0.3155, -162.1922, -24.9085, 12.0274, 4.2691, 
0.1025, 0.1232, -162.4216, -25.3947, 12.0141, 4.2700, 
0.1025, 0.1232, -162.4216, -25.3947, 12.0141, 4.2700, 
0.1025, 0.1232, -162.4216, -25.3947, 12.0141, 4.2700, 
0.1010, 0.6511, -162.6060, -25.7817, 12.0196, 4.2694, 
0.1010, 0.6511, -162.6060, -25.7817, 12.0196, 4.2694, 
0.1010, 0.6511, -162.6060, -25.7817, 12.0196, 4.2694, 
0.1022, -0.6274, -162.7901, -26.1704, 12.0195, 4.2693, 
0.1022, -0.6274, -162.7901, -26.1704, 12.0195, 4.2693, 
0.1022, -0.6274, -162.7901, -26.1704, 12.0195, 4.2693, 
0.1016, 0.2033, -163.0199, -26.6548, 11.9849, 4.2684, 
0.1016, 0.2033, -163.0199, -26.6548, 11.9849, 4.2684, 
0.1016, 0.2033, -163.0199, -26.6548, 11.9849, 4.2684, 
0.1015, -0.8218, -163.1568, -26.9448, 11.9737, 4.2696, 
0.1015, -0.8218, -163.1568, -26.9448, 11.9737, 4.2696, 
0.1050, -1.6697, -163.2921, -27.2367, 11.9974, 4.2716, 
0.1050, -1.6697, -163.2921, -27.2367, 11.9974, 4.2716, 
0.1050, -1.6697, -163.2921, -27.2367, 11.9974, 4.2716, 
0.1062, -1.4303, -163.5150, -27.7255, 11.9813, 4.2753, 
0.1062, -1.4303, -163.5150, -27.7255, 11.9813, 4.2753, 
0.1062, -1.4303, -163.5150, -27.7255, 11.9813, 4.2753, 
0.1039, -0.7098, -163.7357, -28.2117, 11.9501, 4.2790, 
0.1039, -0.7098, -163.7357, -28.2117, 11.9501, 4.2790, 
0.1039, -0.7098, -163.7357, -28.2117, 11.9501, 4.2790, 
0.1056, -1.1182, -163.8680, -28.5049, 12.0054, 4.2812, 
0.1056, -1.1182, -163.8680, -28.5049, 12.0054, 4.2812, 
0.1056, -1.1182, -163.8680, -28.5049, 12.0054, 4.2812, 
0.1090, 1.1628, -164.0471, -28.8949, 12.0345, 4.2816, 
0.1090, 1.1628, -164.0471, -28.8949, 12.0345, 4.2816, 
0.1090, 1.1628, -164.0471, -28.8949, 12.0345, 4.2816, 
0.1035, 0.6009, -164.1830, -29.1871, 11.9939, 4.2803, 
0.1035, 0.6009, -164.1830, -29.1871, 11.9939, 4.2803, 
0.1035, 0.6009, -164.1830, -29.1871, 11.9939, 4.2803, 
0.1003, 0.4010, -164.3646, -29.5756, 11.9307, 4.2786, 
0.1003, 0.4010, -164.3646, -29.5756, 11.9307, 4.2786, 
0.1003, 0.4010, -164.3646, -29.5756, 11.9307, 4.2786, 
0.1044, 0.6135, -164.5917, -30.0591, 11.9699, 4.2771, 
0.1044, 0.6135, -164.5917, -30.0591, 11.9699, 4.2771, 
0.1044, 0.6135, -164.5917, -30.0591, 11.9699, 4.2771, 
0.1112, -1.8518, -164.7257, -30.3499, 11.9283, 4.2779, 
0.1112, -1.8518, -164.7257, -30.3499, 11.9283, 4.2779, 
0.1112, -1.8518, -164.7257, -30.3499, 11.9283, 4.2779, 
0.1074, -2.0976, -164.9009, -30.7415, 12.0059, 4.2812, 
0.1074, -2.0976, -164.9009, -30.7415, 12.0059, 4.2812, 
0.1074, -2.0976, -164.9009, -30.7415, 12.0059, 4.2812, 
0.1120, -1.7964, -165.0308, -31.0366, 12.0424, 4.2843, 
0.1120, -1.7964, -165.0308, -31.0366, 12.0424, 4.2843, 
0.1120, -1.7964, -165.0308, -31.0366, 12.0424, 4.2843, 
0.1042, -2.7607, -165.2002, -31.4303, 11.9788, 4.2903, 
0.1042, -2.7607, -165.2002, -31.4303, 11.9788, 4.2903, 
0.1042, -2.7607, -165.2002, -31.4303, 11.9788, 4.2903, 
0.1003, -2.7504, -165.4476, -32.0242, 12.0080, 4.2997, 
0.1003, -2.7504, -165.4476, -32.0242, 12.0080, 4.2997, 
0.1003, -2.7504, -165.4476, -32.0242, 12.0080, 4.2997, 
0.1068, -1.4017, -165.5703, -32.3216, 12.0206, 4.3037, 
0.1039, -0.0858, -165.6527, -32.5189, 11.9127, 4.3059, 
0.1039, -0.0858, -165.6527, -32.5189, 11.9127, 4.3059, 
0.1039, -0.0858, -165.6527, -32.5189, 11.9127, 4.3059, 
0.1025, -1.1255, -165.8578, -33.0122, 11.9593, 4.3101, 
0.1025, -1.1255, -165.8578, -33.0122, 11.9593, 4.3101, 
0.1025, -1.1255, -165.8578, -33.0122, 11.9593, 4.3101, 
0.1139, 1.7052, -166.0258, -33.4056, 11.9767, 4.3098, 
0.1093, -0.2843, -166.0681, -33.5035, 11.9350, 4.3096, 
0.1093, -0.2843, -166.0681, -33.5035, 11.9350, 4.3096, 
0.1093, -0.2843, -166.0681, -33.5035, 11.9350, 4.3096, 
0.1077, 0.9605, -166.2389, -33.8962, 11.9771, 4.3075, 
0.1120, 1.9606, -166.2823, -33.9946, 12.0245, 4.3067, 
0.1120, 1.9606, -166.2823, -33.9946, 12.0245, 4.3067, 
0.1120, 1.9606, -166.2823, -33.9946, 12.0245, 4.3067, 
0.1081, -1.4466, -166.4931, -34.4871, 11.9244, 4.3070, 
0.1081, -1.4466, -166.4931, -34.4871, 11.9244, 4.3070, 
0.1081, -1.4466, -166.4931, -34.4871, 11.9244, 4.3070, 
0.1033, 0.9331, -166.6619, -34.8800, 11.9301, 4.3072, 
0.1033, 0.9331, -166.6619, -34.8800, 11.9301, 4.3072, 
0.1033, 0.9331, -166.6619, -34.8800, 11.9301, 4.3072, 
0.1137, -0.4558, -166.7888, -35.1757, 12.0197, 4.3071, 
0.1137, -0.4558, -166.7888, -35.1757, 12.0197, 4.3071, 
0.1137, -0.4558, -166.7888, -35.1757, 12.0197, 4.3071, 
0.1136, -2.0203, -166.9546, -35.5723, 12.0264, 4.3094, 
