0.0180941859708, 0.00965989522228
0.0075527679192, 0.00857442963752
0.0064997928048, 0.00803150297725
0.0058538617171, 0.00664079820854
0.00560779338051, 0.00666290511435
0.00514248169301, 0.00629895969905
0.00468230093396, 0.00644262405694
0.00429860417402, 0.00617995540961
0.00389069977496, 0.00608203417505
0.00367321427324, 0.00633397314959
0.00331174694357, 0.00633439645753
0.00296022113866, 0.00659761665156
0.00262414814518, 0.00638985032856
0.00236208800364, 0.00625819111883
0.00193568052421, 0.0066936996227
