0.0347804222972, 0.021879731367
0.0168225421522, 0.0114233720427
0.0116551777453, 0.00975927826948
0.00864628422786, 0.00797021583033
0.00737615939775, 0.00665760327441
0.00621052664813, 0.00616409039746
0.00535747602017, 0.00697788642719
0.0051459265262, 0.00713625138936
0.00456878304787, 0.0062657945479
0.00349616310645, 0.00700121900688
0.00329227263565, 0.00638170105716
0.00224910034675, 0.00630687215986
0.00186884043408, 0.00722980460462
0.00159860176693, 0.00667168782093
0.00102649334544, 0.00692386436276
