0.02185913889358441, 0.012444147258065641
0.009568960528196802, 0.007975288899615407
0.007295162570499124, 0.007408730268031205
0.006714663628675399, 0.006168376121790922
0.006076949551189103, 0.006423894484053511
0.005608668170540482, 0.005622622390008507
0.005052272545534171, 0.005572243059038343
0.004912481731766165, 0.00563093608431742
0.004599398358012572, 0.005348945188072335
0.004323842962760439, 0.00550972996775407
0.004048834991384722, 0.005191439549753255
0.0037476951785295415, 0.005271680332338346
0.0035799722702564234, 0.0052337786529028305
0.00316764624655555, 0.0051303863675413045
0.0030059230286649903, 0.005209291009154032
