0.0255485582524, 0.0111861420939
0.00989112189337, 0.00808367229855
0.00776773087842, 0.00651883337503
0.00630123630981, 0.00645737632966
0.00605336605822, 0.00574824217564
0.00534197646526, 0.00609918594217
0.00473186431918, 0.00617052664837
0.00420735951174, 0.00563710046789
0.00329643899514, 0.00552796081711
0.00280008034243, 0.0055527407676
0.00228664248524, 0.00552925997629
0.00166182161097, 0.00626259669662
0.00142319976348, 0.00584158283443
0.00120574495713, 0.00591504308753
0.000949033049884, 0.00604703846889
