0.0316951554579, 0.0244860928506
0.0259606888994, 0.0207202240204
0.0219951296825, 0.0185777376095
0.020572903206, 0.0176241035884
0.0187236624418, 0.01580884854
0.0170157008977, 0.0153581203272
0.0153342174109, 0.0144386710599
0.0123787170713, 0.0111134766291
0.00890953389494, 0.00753021805237
0.00639524522682, 0.00622327386712
0.00449940248955, 0.00433006960278
0.00350794541347, 0.0042313966124
0.00307087430399, 0.00338995894417
0.00266731292209, 0.00298929360385
0.00232174434002, 0.00255530547972
0.00200782390245, 0.00230418525947
0.00187220395394, 0.00221628420986
0.00171844410605, 0.00206586033261
0.00167638852048, 0.00194238772771
0.00159249108295, 0.00206225449995
