3.19076401833, 1.22470125556
0.666503659033, 0.1487008892
0.199784433714, 0.13601934351
0.0900472256509, 0.0726154148579
0.0596806771736, 0.0648356275633
0.04767535707, 0.0555605553091
0.0403271302585, 0.0544550959021
0.0379879197256, 0.0495763532817
0.0317638421709, 0.0467404555529
0.028844201607, 0.0461115976796
0.0260907113413, 0.0437826281413
0.0240007336895, 0.0420806799084
0.0219500967806, 0.0414357287809
0.0213040144949, 0.0414724927396
0.0189772731667, 0.0397549355403
